627	0	359280	1
627	0	460062	1
627	0	164786	1
627	0	74728	1
627	0	273811	1
627	0	130982	1
628	0	511545	1
628	0	34645	1
628	0	70799	1
628	0	423039	1
628	0	171414	1
628	0	344866	1
628	0	178561	1
628	0	172201	1
628	0	511602	1
628	0	509104	1
629	0	322620	1
629	0	366443	1
629	0	171843	1
629	0	7667	1
629	0	494958	1
629	0	238514	1
629	0	221016	1
629	0	446247	1
629	0	277158	1
629	0	314936	1
630	0	475663	1
630	0	532504	1
630	0	173780	1
630	0	235308	1
630	0	546579	1
630	0	57006	1
630	0	61810	1
630	0	373364	1
630	0	202158	1
630	0	543097	1
631	0	169721	1
631	0	170084	1
631	0	148613	1
631	0	73192	1
631	0	326098	1
631	0	515189	1
631	0	562538	1
631	0	132991	1
631	0	401469	1
631	0	499347	1
632	0	123698	1
632	0	555721	1
632	0	309154	1
632	0	239887	1
632	0	516764	1
632	0	317056	1
632	0	18543	1
632	0	288603	1
632	0	178550	1
632	0	244526	1
633	0	322620	1
633	0	334454	1
633	0	221016	1
633	0	446247	1
633	0	57473	1
633	0	138567	1
633	0	498376	1
633	0	238514	1
633	0	38212	1
633	0	83564	1
634	0	322620	1
634	0	131345	1
634	0	354608	1
634	0	73488	1
634	0	54439	1
634	0	5596	1
634	0	238514	1
634	0	446247	1
634	0	48970	1
634	0	227835	1
635	0	446247	1
635	0	322620	1
635	0	182140	1
635	0	221016	1
635	0	7667	1
635	0	14023	1
635	0	494958	1
635	0	256225	1
635	0	366443	1
635	0	238514	1
636	0	520348	1
636	0	480177	1
636	0	214320	1
636	0	494151	1
636	0	172543	1
636	0	214043	1
636	0	544730	1
636	0	381503	1
636	0	546589	1
636	0	456201	1
637	0	392144	1
637	0	38374	1
637	0	553854	1
637	0	551899	1
637	0	361330	1
637	0	33406	1
637	0	350132	1
637	0	190941	1
637	0	423801	1
637	0	21494	1
638	0	388766	1
638	0	164035	1
638	0	402170	1
638	0	229979	1
638	0	115706	1
638	0	3954	1
638	0	281960	1
638	0	422318	1
638	0	390715	1
638	0	169365	1
639	0	251239	1
639	0	234544	1
639	0	256580	1
639	0	523566	1
639	0	62616	1
639	0	380615	1
639	0	76992	1
639	0	477632	1
639	0	240883	1
639	0	30265	1
640	0	256271	1
640	0	322620	1
640	0	402608	1
640	0	419493	1
640	0	434472	1
640	0	73488	1
640	0	103781	1
640	0	354608	1
640	0	227835	1
640	0	446247	1
641	0	51874	1
641	0	83669	1
641	0	140429	1
641	0	247137	1
641	0	238514	1
641	0	244093	1
641	0	221016	1
641	0	378346	1
641	0	268386	1
641	0	160574	1
642	0	208999	1
642	0	397829	1
642	0	262772	1
642	0	33734	1
642	0	323909	1
642	0	101383	1
642	0	361765	1
642	0	345698	1
642	0	240017	1
642	0	242072	1
643	0	221016	1
643	0	262281	1
643	0	446247	1
643	0	238514	1
643	0	55968	1
643	0	38212	1
643	0	322620	1
643	0	334454	1
643	0	83564	1
643	0	57473	1
644	0	89794	1
644	0	178825	1
644	0	320169	1
644	0	516718	1
644	0	222757	1
644	0	227160	1
644	0	323415	1
644	0	535437	1
644	0	134786	1
644	0	509655	1
645	0	481549	1
645	0	182253	1
645	0	150789	1
645	0	410814	1
645	0	21777	1
645	0	188744	1
645	0	288531	1
645	0	99788	1
645	0	480358	1
645	0	336495	1
646	0	288577	1
646	0	182331	1
646	0	118799	1
646	0	291551	1
646	0	223823	1
646	0	11778	1
646	0	453595	1
646	0	8142	1
646	0	258436	1
646	0	544618	1
647	0	516957	1
647	0	154615	1
647	0	354697	1
647	0	433944	1
647	0	348054	1
647	0	45257	1
647	0	460818	1
647	0	400343	1
647	0	252587	1
647	0	27331	1
648	0	365647	1
648	0	14757	1
648	0	45486	1
648	0	43534	1
648	0	163613	1
648	0	529966	1
648	0	94562	1
648	0	106846	1
648	0	394492	1
648	0	101262	1
649	0	402608	1
649	0	324093	1
649	0	446247	1
649	0	248953	1
649	0	322620	1
649	0	217068	1
649	0	220925	1
649	0	73488	1
649	0	354608	1
649	0	227835	1
650	0	48261	1
650	0	336249	1
650	0	176991	1
650	0	67237	1
650	0	266934	1
650	0	428443	1
650	0	343988	1
650	0	494353	1
650	0	97623	1
650	0	407801	1
651	0	258632	1
651	0	430320	1
651	0	461684	1
651	0	531727	1
651	0	369187	1
651	0	250883	1
651	0	370645	1
651	0	69764	1
651	0	224586	1
651	0	368354	1
652	0	514144	1
652	0	516957	1
652	0	27331	1
652	0	45257	1
652	0	158560	1
652	0	433944	1
652	0	154615	1
652	0	460818	1
652	0	252587	1
652	0	427670	1
653	0	322620	1
653	0	559153	1
653	0	314357	1
653	0	446247	1
653	0	20248	1
653	0	174003	1
653	0	73488	1
653	0	334327	1
653	0	62807	1
653	0	227165	1
654	0	135468	1
654	0	128386	1
654	0	452258	1
654	0	192436	1
654	0	429993	1
654	0	83404	1
654	0	234467	1
654	0	36035	1
654	0	336802	1
654	0	259437	1
655	0	419493	1
655	0	73488	1
655	0	103781	1
655	0	322620	1
655	0	446247	1
655	0	354608	1
655	0	288644	1
655	0	402608	1
655	0	314681	1
655	0	227835	1
656	0	119359	1
656	0	7667	1
656	0	145077	1
656	0	48083	1
656	0	238514	1
656	0	366443	1
656	0	221016	1
656	0	296797	1
656	0	494958	1
656	0	165333	1
657	0	221016	1
657	0	238514	1
657	0	147350	1
657	0	7667	1
657	0	446247	1
657	0	494958	1
657	0	73488	1
657	0	322620	1
657	0	366443	1
657	0	84038	1
658	0	422190	1
658	0	227835	1
658	0	163974	1
658	0	73488	1
658	0	354608	1
658	0	290489	1
658	0	446247	1
658	0	322620	1
658	0	402608	1
658	0	238514	1
659	0	425141	1
659	0	179046	1
659	0	203948	1
659	0	84153	1
659	0	103781	1
659	0	285107	1
659	0	43468	1
659	0	303592	1
659	0	56615	1
659	0	446247	1
660	0	354608	1
660	0	322620	1
660	0	66411	1
660	0	73488	1
660	0	136572	1
660	0	283516	1
660	0	419493	1
660	0	402608	1
660	0	446247	1
660	0	227835	1
661	0	30222	1
661	0	29183	1
661	0	127632	1
661	0	491591	1
661	0	365526	1
661	0	196955	1
661	0	494871	1
661	0	48711	1
661	0	306405	1
661	0	542943	1
662	0	516957	1
662	0	56759	1
662	0	163321	1
662	0	27331	1
662	0	252587	1
662	0	154615	1
662	0	20429	1
662	0	433944	1
662	0	492808	1
662	0	73425	1
663	0	35396	1
663	0	558281	1
663	0	464563	1
663	0	46825	1
663	0	16968	1
663	0	284673	1
663	0	71109	1
663	0	249196	1
663	0	17578	1
663	0	129925	1
664	0	219306	1
664	0	563137	1
664	0	545296	1
664	0	280831	1
664	0	526018	1
664	0	71807	1
664	0	253269	1
664	0	213149	1
664	0	254560	1
664	0	281014	1
665	0	33406	1
665	0	38374	1
665	0	423801	1
665	0	262025	1
665	0	190941	1
665	0	449012	1
665	0	392144	1
665	0	350132	1
665	0	361330	1
665	0	476193	1
666	0	42012	1
666	0	319261	1
666	0	89017	1
666	0	277832	1
666	0	470668	1
666	0	178826	1
666	0	308243	1
666	0	268956	1
666	0	266954	1
666	0	140263	1
667	0	509532	1
667	0	209471	1
667	0	458025	1
667	0	168386	1
667	0	198099	1
667	0	500593	1
667	0	214966	1
667	0	242850	1
667	0	258606	1
667	0	112017	1
668	0	347178	1
668	0	436142	1
668	0	135263	1
668	0	394844	1
668	0	47409	1
668	0	523417	1
668	0	258715	1
668	0	17964	1
668	0	253506	1
668	0	547110	1
669	0	148237	1
669	0	392144	1
669	0	190941	1
669	0	222428	1
669	0	3075	1
669	0	404436	1
669	0	423801	1
669	0	38374	1
669	0	350132	1
669	0	33406	1
670	0	343008	1
670	0	544618	1
670	0	24265	1
670	0	11778	1
670	0	149108	1
670	0	118799	1
670	0	180573	1
670	0	453595	1
670	0	288577	1
670	0	260066	1
671	0	378969	1
671	0	9991	1
671	0	332276	1
671	0	73003	1
671	0	130808	1
671	0	286515	1
671	0	294231	1
671	0	546763	1
671	0	267967	1
671	0	235220	1
672	0	132726	1
672	0	556944	1
672	0	186216	1
672	0	231896	1
672	0	259629	1
672	0	400983	1
672	0	311445	1
672	0	137950	1
672	0	152890	1
673	0	429195	1
673	0	306935	1
673	0	275313	1
673	0	238113	1
673	0	376472	1
673	0	119667	1
673	0	376555	1
673	0	194868	1
673	0	504422	1
673	0	182442	1
674	0	203018	1
674	0	301224	1
674	0	435553	1
674	0	254136	1
674	0	502929	1
674	0	175946	1
674	0	138178	1
674	0	394663	1
674	0	373538	1
674	0	441996	1
675	0	88042	1
675	0	446247	1
675	0	37310	1
675	0	281530	1
675	0	322620	1
675	0	89719	1
675	0	12774	1
675	0	27759	1
675	0	373153	1
675	0	552483	1
676	0	180573	1
676	0	531329	1
676	0	343008	1
676	0	19957	1
676	0	288577	1
676	0	453595	1
676	0	11778	1
676	0	544618	1
676	0	106582	1
676	0	118799	1
677	0	141449	1
677	0	299688	1
677	0	419493	1
677	0	18842	1
677	0	103781	1
677	0	308572	1
677	0	138377	1
677	0	322620	1
677	0	194284	1
677	0	446247	1
678	0	316388	1
678	0	170084	1
678	0	69933	1
678	0	76154	1
678	0	37364	1
678	0	497677	1
678	0	277521	1
678	0	562538	1
678	0	28138	1
678	0	385359	1
679	0	446247	1
679	0	141449	1
679	0	477442	1
679	0	73488	1
679	0	419493	1
679	0	170882	1
679	0	489653	1
679	0	103781	1
679	0	299688	1
679	0	322620	1
680	0	350132	1
680	0	181194	1
680	0	190941	1
680	0	38374	1
680	0	33406	1
680	0	423801	1
680	0	279236	1
680	0	361330	1
680	0	553854	1
680	0	392144	1
681	0	465984	1
681	0	74258	1
681	0	48579	1
681	0	277646	1
681	0	475896	1
681	0	149885	1
681	0	57138	1
681	0	528278	1
681	0	256786	1
681	0	281263	1
682	0	552483	1
682	0	52714	1
682	0	336460	1
682	0	23318	1
682	0	446247	1
682	0	309870	1
682	0	166000	1
682	0	35296	1
682	0	322620	1
682	0	9247	1
683	0	43036	1
683	0	133236	1
683	0	90137	1
683	0	40754	1
683	0	57473	1
683	0	355231	1
683	0	238514	1
683	0	221016	1
683	0	349182	1
683	0	53107	1
684	0	230237	1
684	0	448686	1
684	0	304033	1
684	0	47271	1
684	0	273516	1
684	0	257896	1
684	0	327379	1
684	0	418726	1
684	0	338621	1
684	0	54285	1
685	0	87661	1
685	0	180348	1
685	0	322620	1
685	0	73488	1
685	0	354608	1
685	0	446247	1
685	0	442810	1
685	0	308261	1
685	0	399479	1
685	0	33104	1
686	0	294961	1
686	0	339536	1
686	0	24897	1
686	0	362435	1
686	0	11778	1
686	0	268788	1
686	0	481965	1
686	0	138577	1
686	0	483504	1
686	0	38709	1
687	0	82550	1
687	0	121467	1
687	0	304622	1
687	0	257052	1
687	0	191343	1
687	0	93024	1
687	0	402436	1
687	0	210433	1
687	0	479637	1
687	0	558195	1
688	0	139793	1
688	0	496497	1
688	0	103781	1
688	0	396431	1
688	0	419493	1
688	0	340712	1
688	0	65808	1
688	0	446247	1
688	0	322620	1
688	0	414439	1
689	0	136181	1
689	0	74582	1
689	0	286515	1
689	0	411533	1
689	0	332276	1
689	0	231156	1
689	0	130808	1
689	0	546763	1
689	0	382408	1
689	0	294231	1
690	0	80993	1
690	0	410398	1
690	0	95425	1
690	0	222816	1
690	0	373386	1
690	0	471166	1
690	0	57614	1
690	0	49916	1
690	0	493146	1
690	0	42198	1
691	0	277521	1
691	0	366200	1
691	0	316388	1
691	0	238514	1
691	0	245202	1
691	0	562538	1
691	0	221016	1
691	0	265955	1
691	0	57473	1
691	0	97841	1
692	0	317273	1
692	0	515433	1
692	0	400883	1
692	0	446247	1
692	0	488335	1
692	0	59297	1
692	0	165180	1
692	0	314599	1
692	0	193895	1
692	0	148752	1
693	0	419493	1
693	0	227835	1
693	0	73488	1
693	0	537821	1
693	0	103781	1
693	0	446247	1
693	0	141449	1
693	0	322620	1
693	0	559466	1
693	0	299688	1
694	0	225827	1
694	0	419493	1
694	0	103781	1
694	0	299688	1
694	0	322620	1
694	0	446247	1
694	0	73488	1
694	0	227835	1
694	0	141449	1
694	0	37056	1
695	0	366443	1
695	0	7667	1
695	0	446247	1
695	0	221016	1
695	0	146577	1
695	0	45729	1
695	0	322620	1
695	0	238514	1
695	0	165333	1
695	0	494958	1
696	0	123764	1
696	0	191621	1
696	0	287442	1
696	0	123988	1
696	0	196663	1
696	0	425007	1
696	0	134769	1
696	0	454537	1
696	0	274680	1
696	0	300589	1
697	0	43439	1
697	0	66146	1
697	0	271744	1
697	0	26763	1
697	0	218480	1
697	0	377334	1
697	0	526958	1
697	0	333010	1
697	0	253868	1
697	0	449007	1
698	0	73488	1
698	0	402608	1
698	0	227835	1
698	0	419493	1
698	0	354608	1
698	0	416262	1
698	0	446247	1
698	0	466884	1
698	0	322620	1
698	0	103781	1
699	0	446247	1
699	0	358859	1
699	0	552483	1
699	0	384885	1
699	0	127149	1
699	0	289077	1
699	0	23318	1
699	0	202964	1
699	0	322620	1
699	0	60981	1
700	0	103781	1
700	0	227835	1
700	0	446247	1
700	0	419493	1
700	0	322620	1
700	0	73488	1
700	0	28293	1
700	0	402608	1
700	0	416148	1
700	0	354608	1
701	0	137657	1
701	0	238514	1
701	0	334454	1
701	0	418149	1
701	0	25287	1
701	0	221016	1
701	0	57473	1
701	0	38212	1
701	0	103323	1
701	0	358803	1
702	0	238514	1
702	0	221016	1
702	0	144281	1
702	0	446247	1
702	0	44044	1
702	0	396539	1
702	0	294417	1
702	0	1377	1
702	0	386045	1
702	0	113550	1
703	0	184484	1
703	0	238514	1
703	0	83564	1
703	0	53855	1
703	0	57473	1
703	0	38212	1
703	0	334454	1
703	0	221016	1
703	0	439558	1
703	0	268185	1
704	0	420467	1
704	0	526764	1
704	0	70515	1
704	0	11850	1
704	0	168880	1
704	0	277693	1
704	0	116217	1
704	0	458725	1
704	0	94255	1
704	0	381983	1
705	0	160974	1
705	0	341961	1
705	0	265384	1
705	0	98655	1
705	0	166127	1
705	0	525386	1
705	0	494189	1
705	0	374381	1
705	0	186504	1
706	0	205355	1
706	0	190763	1
706	0	185217	1
706	0	484015	1
706	0	9299	1
706	0	534174	1
706	0	491643	1
706	0	177513	1
706	0	75634	1
706	0	104550	1
707	0	57473	1
707	0	1176	1
707	0	334454	1
707	0	296495	1
707	0	30399	1
707	0	221016	1
707	0	38212	1
707	0	238514	1
707	0	242639	1
707	0	83564	1
708	0	141449	1
708	0	111904	1
708	0	331573	1
708	0	239828	1
708	0	103781	1
708	0	322620	1
708	0	419493	1
708	0	317756	1
708	0	446247	1
708	0	299688	1
709	0	221016	1
709	0	268185	1
709	0	89862	1
709	0	184484	1
709	0	38212	1
709	0	334454	1
709	0	83564	1
709	0	398851	1
709	0	238514	1
709	0	57473	1
710	0	100776	1
710	0	523566	1
710	0	424068	1
710	0	82061	1
710	0	215252	1
710	0	467654	1
710	0	296682	1
710	0	81624	1
710	0	493492	1
710	0	312687	1
711	0	445181	1
711	0	1949	1
711	0	270710	1
711	0	457474	1
711	0	562382	1
711	0	415175	1
711	0	546763	1
711	0	411321	1
711	0	384883	1
711	0	315426	1
712	0	332785	1
712	0	103808	1
712	0	52802	1
712	0	474985	1
712	0	105742	1
712	0	148752	1
712	0	500593	1
712	0	527316	1
712	0	214966	1
712	0	32627	1
713	0	309535	1
713	0	337328	1
713	0	321048	1
713	0	509894	1
713	0	494965	1
713	0	348964	1
713	0	308373	1
713	0	376548	1
713	0	139422	1
713	0	28054	1
714	0	236646	1
714	0	297001	1
714	0	386727	1
714	0	87658	1
714	0	99337	1
714	0	421303	1
714	0	230470	1
714	0	136086	1
714	0	187402	1
714	0	485852	1
715	0	35711	1
715	0	431449	1
715	0	318308	1
715	0	379683	1
715	0	91845	1
715	0	5045	1
715	0	377100	1
715	0	503681	1
715	0	32064	1
715	0	535595	1
716	0	94953	1
716	0	406509	1
716	0	320169	1
716	0	223858	1
716	0	178825	1
716	0	4190	1
716	0	527920	1
716	0	323415	1
716	0	358338	1
716	0	328280	1
717	0	402608	1
717	0	227835	1
717	0	181547	1
717	0	446247	1
717	0	255971	1
717	0	73488	1
717	0	354608	1
717	0	322620	1
717	0	500013	1
717	0	353079	1
718	0	221016	1
718	0	322620	1
718	0	366443	1
718	0	7667	1
718	0	238514	1
718	0	479535	1
718	0	165333	1
718	0	494958	1
718	0	251239	1
718	0	446247	1
719	0	140213	1
719	0	191507	1
719	0	52714	1
719	0	166000	1
719	0	23318	1
719	0	446247	1
719	0	552483	1
719	0	61453	1
719	0	254882	1
719	0	322620	1
720	0	214966	1
720	0	451154	1
720	0	62188	1
720	0	492234	1
720	0	325947	1
720	0	257814	1
720	0	500593	1
720	0	506834	1
720	0	393634	1
720	0	32870	1
721	0	319744	1
721	0	288577	1
721	0	453595	1
721	0	544618	1
721	0	118799	1
721	0	343008	1
721	0	12003	1
721	0	11778	1
721	0	180573	1
721	0	422546	1
722	0	107760	1
722	0	136742	1
722	0	99663	1
722	0	552206	1
722	0	504035	1
722	0	556243	1
722	0	213087	1
722	0	97517	1
722	0	152684	1
722	0	366451	1
723	0	421110	1
723	0	78172	1
723	0	381752	1
723	0	319542	1
723	0	214782	1
723	0	326953	1
723	0	120579	1
723	0	441240	1
723	0	296369	1
724	0	482734	1
724	0	73488	1
724	0	446247	1
724	0	402608	1
724	0	354608	1
724	0	227835	1
724	0	172846	1
724	0	290625	1
724	0	322620	1
724	0	96186	1
725	0	73488	1
725	0	266810	1
725	0	141449	1
725	0	446247	1
725	0	114058	1
725	0	299688	1
725	0	322620	1
725	0	419493	1
725	0	509112	1
725	0	103781	1
726	0	536419	1
726	0	418920	1
726	0	404581	1
726	0	21323	1
726	0	174477	1
726	0	297995	1
726	0	106996	1
726	0	475991	1
726	0	69436	1
726	0	460160	1
727	0	267687	1
727	0	351064	1
727	0	127031	1
727	0	114211	1
727	0	59961	1
727	0	493388	1
727	0	292476	1
727	0	218925	1
727	0	459304	1
727	0	369793	1
728	0	552784	1
728	0	181801	1
728	0	475321	1
728	0	99181	1
728	0	113723	1
728	0	330828	1
728	0	390247	1
728	0	497916	1
728	0	381983	1
728	0	331842	1
729	0	287514	1
729	0	81627	1
729	0	323980	1
729	0	87148	1
729	0	221016	1
729	0	207430	1
729	0	457848	1
729	0	58914	1
729	0	73965	1
729	0	88486	1
730	0	35706	1
730	0	221016	1
730	0	334454	1
730	0	38212	1
730	0	57473	1
730	0	322620	1
730	0	238514	1
730	0	174585	1
730	0	446247	1
730	0	381550	1
731	0	299688	1
731	0	103781	1
731	0	52714	1
731	0	73488	1
731	0	222823	1
731	0	322620	1
731	0	419493	1
731	0	141449	1
731	0	446247	1
731	0	515269	1
732	0	187117	1
732	0	180504	1
732	0	403266	1
732	0	192246	1
732	0	148611	1
732	0	2221	1
732	0	394451	1
732	0	481694	1
732	0	291853	1
732	0	533561	1
733	0	27125	1
733	0	20682	1
733	0	104354	1
733	0	380173	1
733	0	19838	1
733	0	311533	1
733	0	242031	1
733	0	304743	1
733	0	163347	1
734	0	259748	1
734	0	57665	1
734	0	455922	1
734	0	287199	1
734	0	429222	1
734	0	159057	1
734	0	51874	1
734	0	439381	1
734	0	503972	1
734	0	159247	1
735	0	44105	1
735	0	244866	1
735	0	533442	1
735	0	149885	1
735	0	143805	1
735	0	299853	1
735	0	406275	1
735	0	369379	1
735	0	528278	1
735	0	128909	1
736	0	138745	1
736	0	268832	1
736	0	221953	1
736	0	221820	1
736	0	54360	1
736	0	322620	1
736	0	301619	1
736	0	229979	1
736	0	60155	1
736	0	446247	1
737	0	446247	1
737	0	366443	1
737	0	82654	1
737	0	322620	1
737	0	345608	1
737	0	7667	1
737	0	238514	1
737	0	165333	1
737	0	494958	1
737	0	221016	1
738	0	373538	1
738	0	138178	1
738	0	497444	1
738	0	537215	1
738	0	10127	1
738	0	535637	1
738	0	394663	1
738	0	301224	1
738	0	203018	1
738	0	30438	1
739	0	377916	1
739	0	221016	1
739	0	322620	1
739	0	57473	1
739	0	238514	1
739	0	446247	1
739	0	83564	1
739	0	38212	1
739	0	163298	1
739	0	334454	1
740	0	304920	1
740	0	320169	1
740	0	178825	1
740	0	153383	1
740	0	155006	1
740	0	229016	1
740	0	516499	1
740	0	515943	1
740	0	304367	1
740	0	323415	1
741	0	101487	1
741	0	119927	1
741	0	355339	1
741	0	27118	1
741	0	303088	1
741	0	20089	1
741	0	216715	1
741	0	271617	1
741	0	93565	1
742	0	260053	1
742	0	177881	1
742	0	111367	1
742	0	322620	1
742	0	419493	1
742	0	139471	1
742	0	239544	1
742	0	446247	1
742	0	103781	1
742	0	402556	1
743	0	187147	1
743	0	321160	1
743	0	116538	1
743	0	403662	1
743	0	336802	1
743	0	483974	1
743	0	252543	1
743	0	201421	1
743	0	305989	1
743	0	36035	1
744	0	486332	1
744	0	330860	1
744	0	247330	1
744	0	139784	1
744	0	454059	1
744	0	69453	1
744	0	277865	1
744	0	205521	1
744	0	475194	1
744	0	511253	1
745	0	308269	1
745	0	1322	1
745	0	378022	1
745	0	248079	1
745	0	546479	1
745	0	276753	1
745	0	431090	1
745	0	108177	1
745	0	144309	1
745	0	85408	1
746	0	76154	1
746	0	277521	1
746	0	255497	1
746	0	433550	1
746	0	316388	1
746	0	170084	1
746	0	562538	1
746	0	235496	1
746	0	385359	1
746	0	522047	1
747	0	523566	1
747	0	245742	1
747	0	547259	1
747	0	548675	1
747	0	59721	1
747	0	217914	1
747	0	263089	1
747	0	156936	1
747	0	411687	1
747	0	375927	1
748	0	339649	1
748	0	238514	1
748	0	352027	1
748	0	494958	1
748	0	7667	1
748	0	165333	1
748	0	119359	1
748	0	296797	1
748	0	366443	1
748	0	221016	1
749	0	394789	1
749	0	322620	1
749	0	27616	1
749	0	446247	1
749	0	367239	1
749	0	289715	1
749	0	98875	1
749	0	406656	1
749	0	308261	1
749	0	255537	1
750	0	183960	1
750	0	52498	1
750	0	417321	1
750	0	66779	1
750	0	122670	1
750	0	138727	1
750	0	385622	1
750	0	306354	1
750	0	63391	1
750	0	61732	1
751	0	373538	1
751	0	487960	1
751	0	157652	1
751	0	235542	1
751	0	301224	1
751	0	269317	1
751	0	534212	1
751	0	394663	1
751	0	72254	1
751	0	317010	1
752	0	221016	1
752	0	238514	1
752	0	334454	1
752	0	405310	1
752	0	57473	1
752	0	38212	1
752	0	83303	1
752	0	322620	1
752	0	296379	1
752	0	446247	1
753	0	551288	1
753	0	125959	1
753	0	80791	1
753	0	365956	1
753	0	29042	1
753	0	214414	1
753	0	105968	1
753	0	453103	1
753	0	6872	1
753	0	286427	1
754	0	134769	1
754	0	53802	1
754	0	191915	1
754	0	410356	1
754	0	2625	1
754	0	194370	1
754	0	51638	1
754	0	40143	1
754	0	64243	1
754	0	454537	1
755	0	337875	1
755	0	261103	1
755	0	324764	1
755	0	329934	1
755	0	537260	1
755	0	282996	1
755	0	296260	1
755	0	194021	1
755	0	243271	1
755	0	332160	1
756	0	11778	1
756	0	41382	1
756	0	355805	1
756	0	209811	1
756	0	192501	1
756	0	238514	1
756	0	356273	1
756	0	356506	1
756	0	199869	1
756	0	221016	1
757	0	523566	1
757	0	458069	1
757	0	256519	1
757	0	444551	1
757	0	470636	1
757	0	511470	1
757	0	543977	1
757	0	10248	1
757	0	330187	1
757	0	366591	1
758	0	429919	1
758	0	290114	1
758	0	114561	1
758	0	315826	1
758	0	517840	1
758	0	491116	1
758	0	144183	1
758	0	34145	1
758	0	409291	1
759	0	160967	1
759	0	484227	1
759	0	35661	1
759	0	80461	1
759	0	155935	1
759	0	536350	1
759	0	292487	1
759	0	500143	1
759	0	162497	1
759	0	376211	1
760	0	400589	1
760	0	289708	1
760	0	305798	1
760	0	546763	1
760	0	195033	1
760	0	235441	1
760	0	457518	1
760	0	142629	1
760	0	76716	1
760	0	367862	1
761	0	479255	1
761	0	214099	1
761	0	33406	1
761	0	38374	1
761	0	472719	1
761	0	132455	1
761	0	405711	1
761	0	531811	1
761	0	350132	1
761	0	190941	1
762	0	73488	1
762	0	497806	1
762	0	446247	1
762	0	173999	1
762	0	552254	1
762	0	299688	1
762	0	103781	1
762	0	141449	1
762	0	322620	1
762	0	419493	1
763	0	16940	1
763	0	316388	1
763	0	198105	1
763	0	562538	1
763	0	184090	1
763	0	277521	1
763	0	28366	1
763	0	470326	1
763	0	27241	1
763	0	135669	1
764	0	544618	1
764	0	453595	1
764	0	288577	1
764	0	11778	1
764	0	343008	1
764	0	118799	1
764	0	13918	1
764	0	180573	1
764	0	350516	1
764	0	12003	1
765	0	48823	1
765	0	33406	1
765	0	200989	1
765	0	190941	1
765	0	350132	1
765	0	38374	1
765	0	366529	1
765	0	393866	1
765	0	321416	1
765	0	35644	1
766	0	110527	1
766	0	268226	1
766	0	235548	1
766	0	7452	1
766	0	530407	1
766	0	491780	1
766	0	489536	1
766	0	305936	1
766	0	30068	1
767	0	332734	1
767	0	238514	1
767	0	366443	1
767	0	296797	1
767	0	221016	1
767	0	165333	1
767	0	119359	1
767	0	7667	1
767	0	494958	1
767	0	258785	1
768	0	354608	1
768	0	261518	1
768	0	42915	1
768	0	5413	1
768	0	227835	1
768	0	322620	1
768	0	330966	1
768	0	332466	1
768	0	73488	1
768	0	446247	1
769	0	347178	1
769	0	294595	1
769	0	429802	1
769	0	143599	1
769	0	547110	1
769	0	196073	1
769	0	523417	1
769	0	59529	1
769	0	540273	1
769	0	42906	1
770	0	118817	1
770	0	443490	1
770	0	117692	1
770	0	57570	1
770	0	320169	1
770	0	48138	1
770	0	367499	1
770	0	36877	1
770	0	355458	1
770	0	461990	1
771	0	37866	1
771	0	165333	1
771	0	119359	1
771	0	221016	1
771	0	494958	1
771	0	296797	1
771	0	366443	1
771	0	238514	1
771	0	7667	1
771	0	89957	1
772	0	50552	1
772	0	272898	1
772	0	28190	1
772	0	551915	1
772	0	170065	1
772	0	220578	1
772	0	175480	1
772	0	554238	1
772	0	340432	1
772	0	247199	1
773	0	490112	1
773	0	159795	1
773	0	385352	1
773	0	515258	1
773	0	475663	1
773	0	299511	1
773	0	349421	1
773	0	307436	1
773	0	371062	1
773	0	399438	1
774	0	221016	1
774	0	201323	1
774	0	238514	1
774	0	167568	1
774	0	24897	1
774	0	11778	1
774	0	83564	1
774	0	38212	1
774	0	57473	1
774	0	334454	1
775	0	107580	1
775	0	130898	1
775	0	40846	1
775	0	21990	1
775	0	351099	1
775	0	385352	1
775	0	123496	1
775	0	105079	1
775	0	77350	1
775	0	475663	1
776	0	199951	1
776	0	207540	1
776	0	214966	1
776	0	362873	1
776	0	525592	1
776	0	135619	1
776	0	385308	1
776	0	81012	1
776	0	141492	1
776	0	500593	1
777	0	403936	1
777	0	444055	1
777	0	378969	1
777	0	139202	1
777	0	294231	1
777	0	546763	1
777	0	332276	1
777	0	89102	1
777	0	286515	1
777	0	130808	1
778	0	7667	1
778	0	21759	1
778	0	238514	1
778	0	446247	1
778	0	221016	1
778	0	322620	1
778	0	366443	1
778	0	165333	1
778	0	445411	1
778	0	494958	1
779	0	125726	1
779	0	238514	1
779	0	268508	1
779	0	334454	1
779	0	221016	1
779	0	322620	1
779	0	309131	1
779	0	57473	1
779	0	446247	1
779	0	38212	1
780	0	556233	1
780	0	327394	1
780	0	128677	1
780	0	280680	1
780	0	221369	1
780	0	153712	1
780	0	309533	1
780	0	149141	1
780	0	290096	1
780	0	50138	1
781	0	119961	1
781	0	257794	1
781	0	156533	1
781	0	470761	1
781	0	331842	1
781	0	205868	1
781	0	477630	1
781	0	525421	1
781	0	553841	1
781	0	381983	1
782	0	555545	1
782	0	545053	1
782	0	12902	1
782	0	218648	1
782	0	150985	1
782	0	291605	1
782	0	58284	1
782	0	343045	1
782	0	356703	1
782	0	466884	1
783	0	144403	1
783	0	24404	1
783	0	457091	1
783	0	425492	1
783	0	27200	1
783	0	312089	1
