624	0	16685	1
624	0	407838	1
624	0	336802	1
624	0	497844	1
624	0	455279	1
624	0	36035	1
624	0	247142	1
624	0	90483	1
624	0	385823	1
625	0	97055	1
625	0	467137	1
625	0	251242	1
625	0	260320	1
625	0	325961	1
625	0	213815	1
625	0	303549	1
625	0	138811	1
625	0	165841	1
625	0	189504	1
626	0	286577	1
626	0	222452	1
626	0	14616	1
626	0	561624	1
626	0	445631	1
626	0	409047	1
626	0	206516	1
626	0	41283	1
626	0	371554	1
626	0	244097	1
627	0	520228	1
627	0	365902	1
627	0	281263	1
627	0	149885	1
627	0	39683	1
627	0	12784	1
627	0	528278	1
627	0	69838	1
627	0	277646	1
627	0	57138	1
628	0	126919	1
628	0	446247	1
628	0	322620	1
628	0	73488	1
628	0	141449	1
628	0	227835	1
628	0	52714	1
628	0	419493	1
628	0	424541	1
628	0	103781	1
629	0	233858	1
629	0	343935	1
629	0	168641	1
629	0	138069	1
629	0	90481	1
629	0	476435	1
629	0	314100	1
629	0	87911	1
629	0	247115	1
629	0	332828	1
630	0	322620	1
630	0	236902	1
630	0	229979	1
630	0	103781	1
630	0	446247	1
630	0	419493	1
630	0	142033	1
630	0	73488	1
630	0	169365	1
630	0	52714	1
631	0	183640	1
631	0	149813	1
631	0	76976	1
631	0	400565	1
631	0	517430	1
631	0	404061	1
631	0	52761	1
631	0	32652	1
631	0	542337	1
631	0	400624	1
632	0	9935	1
632	0	279806	1
632	0	31179	1
632	0	193596	1
632	0	138855	1
632	0	245027	1
632	0	315387	1
632	0	470142	1
632	0	378943	1
632	0	224464	1
633	0	28654	1
633	0	26251	1
633	0	373538	1
633	0	302039	1
633	0	529595	1
633	0	112000	1
633	0	336984	1
633	0	301224	1
633	0	429881	1
633	0	370583	1
634	0	299688	1
634	0	341712	1
634	0	419493	1
634	0	446247	1
634	0	506623	1
634	0	103781	1
634	0	224390	1
634	0	141449	1
634	0	282976	1
634	0	322620	1
635	0	262118	1
635	0	205280	1
635	0	39740	1
635	0	326010	1
635	0	138622	1
635	0	228037	1
635	0	175885	1
635	0	86752	1
635	0	51513	1
635	0	558609	1
636	0	321768	1
636	0	304261	1
636	0	274319	1
636	0	55625	1
636	0	49599	1
636	0	88415	1
636	0	423991	1
636	0	463187	1
636	0	201897	1
636	0	500593	1
637	0	251069	1
637	0	537260	1
637	0	332160	1
637	0	243271	1
637	0	553442	1
637	0	31424	1
637	0	2247	1
637	0	66696	1
637	0	132685	1
637	0	499000	1
638	0	214299	1
638	0	92058	1
638	0	107765	1
638	0	213988	1
638	0	50876	1
638	0	418321	1
638	0	204609	1
638	0	8005	1
638	0	358598	1
638	0	72945	1
639	0	3217	1
639	0	243936	1
639	0	59805	1
639	0	57336	1
639	0	85492	1
639	0	498727	1
639	0	58597	1
639	0	76370	1
639	0	213988	1
639	0	527085	1
640	0	146465	1
640	0	347483	1
640	0	254517	1
640	0	136114	1
640	0	424672	1
640	0	358587	1
640	0	477214	1
640	0	163762	1
640	0	353862	1
640	0	404632	1
641	0	443740	1
641	0	132172	1
641	0	446247	1
641	0	88008	1
641	0	43194	1
641	0	102215	1
641	0	429332	1
641	0	197814	1
641	0	322620	1
641	0	522999	1
642	0	221355	1
642	0	186092	1
642	0	215110	1
642	0	141492	1
642	0	500593	1
642	0	159460	1
642	0	207540	1
642	0	219292	1
642	0	525592	1
642	0	462954	1
643	0	155917	1
643	0	271036	1
643	0	561734	1
643	0	117715	1
643	0	305625	1
643	0	113188	1
643	0	45477	1
643	0	67404	1
643	0	32238	1
643	0	158353	1
644	0	37119	1
644	0	106049	1
644	0	541576	1
644	0	142150	1
644	0	65822	1
644	0	19108	1
644	0	264694	1
644	0	117649	1
644	0	56121	1
644	0	4220	1
645	0	38374	1
645	0	392144	1
645	0	64198	1
645	0	350132	1
645	0	500664	1
645	0	33406	1
645	0	432072	1
645	0	361330	1
645	0	423801	1
645	0	190941	1
646	0	519173	1
646	0	14473	1
646	0	238514	1
646	0	411501	1
646	0	288443	1
646	0	199466	1
646	0	263835	1
646	0	418248	1
646	0	221016	1
646	0	1535	1
647	0	132343	1
647	0	230930	1
647	0	308412	1
647	0	134769	1
647	0	454537	1
647	0	508701	1
647	0	40143	1
647	0	266461	1
647	0	53802	1
647	0	38224	1
648	0	73488	1
648	0	222628	1
648	0	86121	1
648	0	227835	1
648	0	299688	1
648	0	141449	1
648	0	322620	1
648	0	103781	1
648	0	419493	1
648	0	446247	1
649	0	140992	1
649	0	474360	1
649	0	458660	1
649	0	125691	1
649	0	231781	1
649	0	265141	1
649	0	187799	1
649	0	471484	1
649	0	387644	1
650	0	322620	1
650	0	55586	1
650	0	354608	1
650	0	419493	1
650	0	73488	1
650	0	124924	1
650	0	446247	1
650	0	103781	1
650	0	402608	1
650	0	227835	1
651	0	128828	1
651	0	250165	1
651	0	235412	1
651	0	343235	1
651	0	303670	1
651	0	149998	1
651	0	325081	1
651	0	341246	1
651	0	364712	1
651	0	316881	1
652	0	136150	1
652	0	287442	1
652	0	380263	1
652	0	206834	1
652	0	14205	1
652	0	504001	1
652	0	51209	1
652	0	87812	1
652	0	221662	1
652	0	253736	1
653	0	122861	1
653	0	146465	1
653	0	136114	1
653	0	424672	1
653	0	34476	1
653	0	347483	1
653	0	358587	1
653	0	477214	1
653	0	353862	1
653	0	404632	1
654	0	457166	1
654	0	59529	1
654	0	313541	1
654	0	124735	1
654	0	189395	1
654	0	55505	1
654	0	491155	1
654	0	180837	1
654	0	4338	1
654	0	164265	1
655	0	38374	1
655	0	33406	1
655	0	30006	1
655	0	350132	1
655	0	423801	1
655	0	282088	1
655	0	483942	1
655	0	190941	1
655	0	392144	1
655	0	361330	1
656	0	103146	1
656	0	199456	1
656	0	51874	1
656	0	439381	1
656	0	455922	1
656	0	58038	1
656	0	159247	1
656	0	159057	1
656	0	554477	1
657	0	446247	1
657	0	322620	1
657	0	223724	1
657	0	60869	1
657	0	419493	1
657	0	35145	1
657	0	363414	1
657	0	103781	1
657	0	395188	1
657	0	141449	1
658	0	112162	1
658	0	397665	1
658	0	526414	1
658	0	203018	1
658	0	53209	1
658	0	373538	1
658	0	301224	1
658	0	138178	1
658	0	152399	1
658	0	394663	1
659	0	269846	1
659	0	35578	1
659	0	561007	1
659	0	76883	1
659	0	118795	1
659	0	536917	1
659	0	95550	1
659	0	491665	1
659	0	732	1
659	0	45911	1
660	0	390184	1
660	0	346648	1
660	0	504584	1
660	0	300831	1
660	0	9549	1
660	0	331842	1
660	0	294577	1
660	0	22676	1
660	0	381983	1
660	0	338703	1
661	0	177701	1
661	0	212144	1
661	0	221355	1
661	0	460062	1
661	0	13383	1
661	0	188806	1
661	0	500133	1
661	0	45706	1
661	0	500593	1
661	0	208489	1
662	0	36725	1
662	0	163348	1
662	0	299688	1
662	0	400716	1
662	0	322620	1
662	0	99889	1
662	0	419493	1
662	0	446247	1
662	0	141449	1
662	0	103781	1
663	0	361716	1
663	0	289383	1
663	0	116559	1
663	0	7371	1
663	0	155455	1
663	0	106470	1
663	0	222857	1
663	0	206411	1
663	0	296360	1
663	0	378468	1
664	0	263434	1
664	0	146896	1
664	0	136857	1
664	0	480906	1
664	0	3772	1
664	0	479044	1
664	0	402898	1
664	0	441393	1
664	0	195923	1
664	0	69975	1
665	0	37143	1
665	0	205280	1
665	0	175885	1
665	0	262118	1
665	0	326010	1
665	0	51513	1
665	0	39740	1
665	0	558609	1
665	0	138622	1
665	0	12241	1
666	0	354608	1
666	0	446247	1
666	0	304975	1
666	0	73488	1
666	0	322620	1
666	0	227835	1
666	0	99338	1
666	0	402608	1
666	0	103781	1
666	0	419493	1
667	0	73088	1
667	0	201070	1
667	0	351684	1
667	0	244340	1
667	0	448522	1
667	0	352592	1
667	0	435003	1
667	0	358119	1
667	0	500342	1
667	0	431614	1
668	0	76370	1
668	0	463400	1
668	0	519338	1
668	0	58597	1
668	0	448872	1
668	0	233948	1
668	0	213988	1
668	0	268514	1
668	0	67133	1
668	0	526423	1
669	0	305249	1
669	0	84170	1
669	0	109898	1
669	0	419120	1
669	0	292650	1
669	0	169125	1
669	0	524129	1
669	0	137643	1
669	0	466082	1
669	0	430054	1
670	0	154615	1
670	0	433944	1
670	0	516957	1
670	0	27331	1
670	0	396727	1
670	0	262500	1
670	0	252587	1
670	0	53780	1
670	0	410409	1
670	0	248413	1
671	0	348105	1
671	0	155809	1
671	0	274997	1
671	0	149883	1
671	0	304133	1
671	0	145607	1
671	0	58367	1
671	0	362354	1
671	0	334695	1
671	0	330988	1
672	0	336881	1
672	0	203624	1
672	0	341436	1
672	0	494425	1
672	0	140600	1
672	0	1164	1
672	0	261866	1
672	0	403689	1
672	0	217692	1
672	0	16611	1
673	0	446247	1
673	0	91795	1
673	0	7380	1
673	0	73481	1
673	0	322620	1
673	0	55034	1
673	0	354608	1
673	0	73488	1
673	0	227835	1
673	0	77608	1
674	0	236677	1
674	0	343008	1
674	0	118799	1
674	0	11848	1
674	0	453595	1
674	0	544618	1
674	0	12003	1
674	0	11778	1
674	0	180573	1
674	0	288577	1
675	0	317444	1
675	0	227835	1
675	0	446772	1
675	0	322620	1
675	0	402608	1
675	0	354608	1
675	0	419493	1
675	0	17913	1
675	0	73488	1
675	0	446247	1
676	0	369523	1
676	0	237230	1
676	0	209617	1
676	0	324880	1
676	0	401226	1
676	0	126271	1
676	0	35800	1
676	0	387778	1
676	0	314523	1
676	0	550339	1
677	0	191413	1
677	0	101832	1
677	0	4929	1
677	0	159057	1
677	0	223912	1
677	0	455922	1
677	0	439381	1
677	0	159247	1
677	0	51874	1
677	0	486308	1
678	0	191831	1
678	0	36352	1
678	0	97613	1
678	0	221644	1
678	0	366443	1
678	0	221016	1
678	0	165883	1
678	0	7667	1
678	0	238514	1
678	0	484949	1
679	0	5775	1
679	0	266991	1
679	0	241376	1
679	0	66773	1
679	0	73187	1
679	0	446247	1
679	0	89495	1
679	0	211766	1
679	0	369420	1
679	0	57464	1
680	0	462324	1
680	0	538410	1
680	0	453580	1
680	0	205917	1
680	0	105591	1
680	0	503220	1
680	0	189023	1
680	0	485474	1
680	0	332224	1
680	0	273356	1
681	0	505497	1
681	0	266245	1
681	0	27331	1
681	0	252587	1
681	0	69847	1
681	0	4412	1
681	0	516957	1
681	0	340552	1
681	0	433944	1
681	0	75195	1
682	0	554155	1
682	0	112092	1
682	0	81522	1
682	0	87117	1
682	0	12555	1
682	0	190919	1
682	0	69975	1
682	0	477698	1
682	0	490857	1
682	0	347557	1
683	0	188575	1
683	0	499582	1
683	0	504738	1
683	0	420239	1
683	0	515943	1
683	0	141517	1
683	0	465256	1
683	0	92123	1
683	0	343228	1
684	0	389382	1
684	0	354608	1
684	0	446247	1
684	0	120099	1
684	0	227835	1
684	0	402608	1
684	0	103781	1
684	0	322620	1
684	0	419493	1
684	0	73488	1
685	0	419493	1
685	0	52714	1
685	0	103781	1
685	0	277408	1
685	0	446247	1
685	0	227835	1
685	0	308613	1
685	0	141449	1
685	0	73488	1
685	0	322620	1
686	0	78052	1
686	0	128126	1
686	0	477807	1
686	0	161822	1
686	0	513744	1
686	0	236193	1
686	0	347808	1
686	0	562739	1
686	0	2997	1
686	0	146321	1
687	0	481302	1
687	0	257658	1
687	0	559001	1
687	0	46020	1
687	0	99663	1
687	0	314606	1
687	0	97517	1
687	0	179602	1
687	0	453412	1
687	0	136742	1
688	0	38374	1
688	0	350132	1
688	0	437221	1
688	0	361330	1
688	0	392144	1
688	0	559838	1
688	0	72121	1
688	0	423801	1
688	0	190941	1
688	0	33406	1
689	0	498	1
689	0	365017	1
689	0	73979	1
689	0	420043	1
689	0	339003	1
689	0	221016	1
689	0	37568	1
689	0	293783	1
689	0	310324	1
689	0	77671	1
690	0	416360	1
690	0	537260	1
690	0	149348	1
690	0	243271	1
690	0	95649	1
690	0	196738	1
690	0	343415	1
690	0	459660	1
690	0	69004	1
690	0	128506	1
691	0	86007	1
691	0	271912	1
691	0	122592	1
691	0	42	1
691	0	62374	1
691	0	188580	1
691	0	382478	1
691	0	434486	1
691	0	204393	1
691	0	299721	1
692	0	562827	1
692	0	16585	1
692	0	46739	1
692	0	2696	1
692	0	187520	1
692	0	205052	1
692	0	433780	1
692	0	99897	1
692	0	305993	1
692	0	478347	1
693	0	380391	1
693	0	16556	1
693	0	145672	1
693	0	112017	1
693	0	258606	1
693	0	458025	1
693	0	214966	1
693	0	487742	1
693	0	181858	1
693	0	500593	1
694	0	479547	1
694	0	134735	1
694	0	129597	1
694	0	186474	1
694	0	530094	1
694	0	399814	1
694	0	247689	1
694	0	300589	1
694	0	245274	1
694	0	308614	1
695	0	314599	1
695	0	178383	1
695	0	141492	1
695	0	103781	1
695	0	13169	1
695	0	470111	1
695	0	500593	1
695	0	380608	1
695	0	207540	1
695	0	154346	1
696	0	13552	1
696	0	146532	1
696	0	145609	1
696	0	513684	1
696	0	552421	1
696	0	397301	1
696	0	448601	1
696	0	189016	1
696	0	227351	1
696	0	305480	1
697	0	289486	1
697	0	16614	1
697	0	386897	1
697	0	54241	1
697	0	276820	1
697	0	210919	1
697	0	47899	1
697	0	45279	1
697	0	25274	1
697	0	255139	1
698	0	67224	1
698	0	155874	1
698	0	299556	1
698	0	276902	1
698	0	14762	1
698	0	90452	1
698	0	11144	1
698	0	214311	1
698	0	500593	1
698	0	464764	1
699	0	149436	1
699	0	101248	1
699	0	296360	1
699	0	100225	1
699	0	43424	1
699	0	6350	1
699	0	87911	1
699	0	220065	1
699	0	395360	1
699	0	134769	1
700	0	51772	1
700	0	289282	1
700	0	79708	1
700	0	508201	1
700	0	142023	1
700	0	20552	1
700	0	544992	1
700	0	190663	1
700	0	448043	1
700	0	450648	1
701	0	480790	1
701	0	514732	1
701	0	154093	1
701	0	510051	1
701	0	452694	1
701	0	64172	1
701	0	125083	1
701	0	403913	1
701	0	214523	1
701	0	428479	1
702	0	73488	1
702	0	419493	1
702	0	340175	1
702	0	49727	1
702	0	322620	1
702	0	103781	1
702	0	446247	1
702	0	52714	1
702	0	299688	1
702	0	141449	1
703	0	102686	1
703	0	243271	1
703	0	133842	1
703	0	388473	1
703	0	258965	1
703	0	537260	1
703	0	319300	1
703	0	82827	1
703	0	308783	1
703	0	65358	1
704	0	403689	1
704	0	65199	1
704	0	140600	1
704	0	507656	1
704	0	494425	1
704	0	16611	1
704	0	217692	1
704	0	336881	1
704	0	27995	1
704	0	341436	1
705	0	466754	1
705	0	466558	1
705	0	172267	1
705	0	470209	1
705	0	481317	1
705	0	215543	1
705	0	186571	1
705	0	320169	1
705	0	123921	1
705	0	230972	1
706	0	498775	1
706	0	322620	1
706	0	483632	1
706	0	237858	1
706	0	335181	1
706	0	449765	1
706	0	517501	1
706	0	446247	1
706	0	16195	1
706	0	152348	1
707	0	214158	1
707	0	79089	1
707	0	175303	1
707	0	81390	1
707	0	290377	1
707	0	56600	1
707	0	438703	1
707	0	15376	1
707	0	193912	1
707	0	271949	1
708	0	48734	1
708	0	175609	1
708	0	34790	1
708	0	78774	1
708	0	435152	1
708	0	100534	1
708	0	310082	1
708	0	152246	1
708	0	374271	1
708	0	333889	1
709	0	439381	1
709	0	303592	1
709	0	159247	1
709	0	550546	1
709	0	374382	1
709	0	51874	1
709	0	26621	1
709	0	158907	1
709	0	159057	1
710	0	385359	1
710	0	277521	1
710	0	235496	1
710	0	238514	1
710	0	76154	1
710	0	137771	1
710	0	562538	1
710	0	170084	1
710	0	529751	1
710	0	316388	1
711	0	529094	1
711	0	231537	1
711	0	361958	1
711	0	48894	1
711	0	423436	1
711	0	132914	1
711	0	104561	1
711	0	329518	1
711	0	449597	1
711	0	301068	1
712	0	471223	1
712	0	559189	1
712	0	130298	1
712	0	516088	1
712	0	407928	1
712	0	59854	1
712	0	549112	1
712	0	170782	1
712	0	387401	1
712	0	248288	1
713	0	52714	1
713	0	141701	1
713	0	169365	1
713	0	73488	1
713	0	265154	1
713	0	103781	1
713	0	419493	1
713	0	229979	1
713	0	446247	1
713	0	322620	1
714	0	110885	1
714	0	325495	1
714	0	84439	1
714	0	120088	1
714	0	316052	1
714	0	77862	1
714	0	294826	1
714	0	425141	1
714	0	518594	1
714	0	213988	1
715	0	85131	1
715	0	324880	1
715	0	392966	1
715	0	322620	1
715	0	446247	1
715	0	19659	1
715	0	91289	1
715	0	125290	1
715	0	30164	1
715	0	306074	1
716	0	103781	1
716	0	108219	1
716	0	370047	1
716	0	419493	1
716	0	409606	1
716	0	446247	1
716	0	299688	1
716	0	113896	1
716	0	141449	1
716	0	322620	1
717	0	23371	1
717	0	204609	1
717	0	220035	1
717	0	58597	1
717	0	213988	1
717	0	72945	1
717	0	358598	1
717	0	500593	1
717	0	432794	1
717	0	25402	1
718	0	191120	1
718	0	464527	1
718	0	294830	1
718	0	521079	1
718	0	27130	1
718	0	69607	1
718	0	103940	1
718	0	247985	1
718	0	518594	1
718	0	7734	1
719	0	77332	1
719	0	38374	1
719	0	190941	1
719	0	122840	1
719	0	151169	1
719	0	231975	1
719	0	239179	1
719	0	65042	1
719	0	97843	1
719	0	200177	1
720	0	141492	1
720	0	500593	1
720	0	103781	1
720	0	165216	1
720	0	426309	1
720	0	214966	1
720	0	525592	1
720	0	207540	1
720	0	245324	1
720	0	319026	1
721	0	158271	1
721	0	97897	1
721	0	434918	1
721	0	165841	1
721	0	62374	1
721	0	283544	1
721	0	131965	1
721	0	27310	1
721	0	418556	1
721	0	188580	1
722	0	88027	1
722	0	299776	1
722	0	251479	1
722	0	36035	1
722	0	232925	1
722	0	301437	1
722	0	181684	1
722	0	461361	1
722	0	149595	1
722	0	536936	1
723	0	51874	1
723	0	151678	1
723	0	229663	1
723	0	159057	1
723	0	455922	1
723	0	509650	1
723	0	477661	1
723	0	159247	1
723	0	439381	1
723	0	28331	1
724	0	210686	1
724	0	448872	1
724	0	463400	1
724	0	387372	1
724	0	304818	1
724	0	189087	1
724	0	131145	1
724	0	432589	1
724	0	492014	1
724	0	142081	1
725	0	490361	1
725	0	431007	1
725	0	338660	1
725	0	10809	1
725	0	427058	1
725	0	123752	1
725	0	348869	1
725	0	161928	1
725	0	35454	1
725	0	439099	1
726	0	315287	1
726	0	204061	1
726	0	164989	1
726	0	67254	1
726	0	91090	1
726	0	6906	1
726	0	418035	1
726	0	141290	1
726	0	348163	1
726	0	544549	1
727	0	448380	1
727	0	320169	1
727	0	156438	1
727	0	380173	1
727	0	352787	1
727	0	515943	1
727	0	38915	1
727	0	125700	1
727	0	20585	1
727	0	311533	1
728	0	266499	1
728	0	316388	1
728	0	84093	1
728	0	277521	1
728	0	169365	1
728	0	28138	1
728	0	562538	1
728	0	229979	1
728	0	251736	1
728	0	385359	1
729	0	515943	1
729	0	380173	1
729	0	357975	1
729	0	77122	1
729	0	494773	1
729	0	20823	1
729	0	516499	1
729	0	4835	1
729	0	518121	1
729	0	311533	1
730	0	205000	1
730	0	19777	1
730	0	131973	1
730	0	60018	1
730	0	54542	1
730	0	154437	1
730	0	421110	1
730	0	339533	1
730	0	213988	1
730	0	140316	1
731	0	129597	1
731	0	16409	1
731	0	134769	1
731	0	410356	1
731	0	8071	1
731	0	40143	1
731	0	80841	1
731	0	194370	1
731	0	53802	1
731	0	454537	1
732	0	491350	1
732	0	219778	1
732	0	446247	1
732	0	516115	1
732	0	175214	1
732	0	63155	1
732	0	185553	1
732	0	202179	1
732	0	306086	1
732	0	353201	1
733	0	534767	1
733	0	174338	1
733	0	179307	1
733	0	220000	1
733	0	303592	1
733	0	261909	1
733	0	506831	1
733	0	95444	1
733	0	78578	1
733	0	139903	1
734	0	190616	1
734	0	190479	1
734	0	478738	1
734	0	557851	1
734	0	205252	1
734	0	118922	1
734	0	267530	1
734	0	316197	1
734	0	480461	1
734	0	133775	1
735	0	301224	1
735	0	394663	1
735	0	202299	1
735	0	138178	1
735	0	112162	1
735	0	373538	1
735	0	152399	1
735	0	541426	1
735	0	203018	1
735	0	21681	1
736	0	336802	1
736	0	426309	1
736	0	33254	1
736	0	36035	1
736	0	424502	1
736	0	440336	1
736	0	211026	1
736	0	11715	1
736	0	295948	1
736	0	506962	1
737	0	213988	1
737	0	181905	1
737	0	105801	1
737	0	239690	1
737	0	21212	1
737	0	102894	1
737	0	518594	1
737	0	156765	1
737	0	520434	1
737	0	171309	1
738	0	454537	1
738	0	410356	1
738	0	338282	1
738	0	53802	1
738	0	134769	1
738	0	560396	1
738	0	228581	1
738	0	194370	1
738	0	194524	1
738	0	16409	1
739	0	34516	1
739	0	358330	1
739	0	379644	1
739	0	433944	1
739	0	377026	1
739	0	373302	1
739	0	521822	1
739	0	493849	1
739	0	422229	1
739	0	480697	1
740	0	34940	1
740	0	16400	1
740	0	472142	1
740	0	467793	1
740	0	264505	1
740	0	188159	1
740	0	414387	1
740	0	85608	1
740	0	18948	1
740	0	182800	1
741	0	385359	1
741	0	76154	1
741	0	170084	1
741	0	264988	1
741	0	183890	1
741	0	28138	1
741	0	316388	1
741	0	501039	1
741	0	562538	1
741	0	277521	1
742	0	441734	1
742	0	16851	1
742	0	257848	1
742	0	153290	1
742	0	403689	1
742	0	181338	1
742	0	234579	1
742	0	76537	1
742	0	265487	1
742	0	316980	1
743	0	277646	1
743	0	149885	1
743	0	228482	1
743	0	99283	1
743	0	498061	1
743	0	399448	1
743	0	281263	1
743	0	232063	1
743	0	528278	1
743	0	57138	1
744	0	221016	1
744	0	19794	1
744	0	187264	1
744	0	252591	1
744	0	135170	1
744	0	262851	1
744	0	55031	1
744	0	40119	1
744	0	79907	1
744	0	225489	1
745	0	219002	1
745	0	141449	1
745	0	419493	1
745	0	299688	1
745	0	52714	1
745	0	446247	1
745	0	103781	1
745	0	386268	1
745	0	73488	1
745	0	322620	1
746	0	221016	1
746	0	456179	1
746	0	270576	1
746	0	117740	1
746	0	181954	1
746	0	435777	1
746	0	111747	1
746	0	38539	1
746	0	199048	1
746	0	11778	1
747	0	485020	1
747	0	303592	1
747	0	550546	1
747	0	430348	1
747	0	159247	1
747	0	159057	1
747	0	530836	1
747	0	188772	1
747	0	13467	1
747	0	130358	1
748	0	479669	1
748	0	158466	1
748	0	305202	1
748	0	93275	1
748	0	168749	1
748	0	331049	1
748	0	12862	1
748	0	278368	1
748	0	8276	1
748	0	216722	1
749	0	419493	1
749	0	103781	1
749	0	73488	1
749	0	30116	1
749	0	322620	1
749	0	141449	1
749	0	156043	1
749	0	446247	1
749	0	555166	1
749	0	299688	1
750	0	284376	1
750	0	435858	1
750	0	121905	1
750	0	71865	1
750	0	343349	1
750	0	117256	1
750	0	104172	1
750	0	330029	1
750	0	302108	1
750	0	41943	1
751	0	302883	1
751	0	458812	1
751	0	180913	1
751	0	177109	1
751	0	160798	1
751	0	364715	1
751	0	87947	1
751	0	379004	1
751	0	144608	1
751	0	21344	1
752	0	199802	1
752	0	363139	1
752	0	118374	1
752	0	144108	1
752	0	407848	1
752	0	435505	1
752	0	312569	1
752	0	550525	1
752	0	388489	1
752	0	333106	1
753	0	257253	1
753	0	487004	1
753	0	299688	1
753	0	103781	1
753	0	324568	1
753	0	77815	1
753	0	141449	1
753	0	419493	1
753	0	322620	1
753	0	446247	1
754	0	417546	1
754	0	143991	1
754	0	34057	1
754	0	471300	1
754	0	166045	1
754	0	292896	1
754	0	462770	1
754	0	255918	1
754	0	525489	1
754	0	158353	1
755	0	164545	1
755	0	326113	1
755	0	333339	1
755	0	245518	1
755	0	397102	1
755	0	261377	1
755	0	48872	1
755	0	137459	1
755	0	258053	1
755	0	11691	1
756	0	58597	1
756	0	358598	1
756	0	136020	1
756	0	204609	1
756	0	114392	1
756	0	500593	1
756	0	213988	1
756	0	198559	1
756	0	72945	1
756	0	118858	1
757	0	353862	1
757	0	404632	1
757	0	537943	1
757	0	424672	1
757	0	80071	1
757	0	358587	1
757	0	97897	1
757	0	67698	1
757	0	80321	1
757	0	146465	1
758	0	419493	1
758	0	299688	1
758	0	322620	1
758	0	227835	1
758	0	141449	1
758	0	73488	1
758	0	446247	1
758	0	395767	1
758	0	21335	1
758	0	103781	1
759	0	475663	1
759	0	274172	1
759	0	91407	1
759	0	64929	1
759	0	147513	1
759	0	44358	1
759	0	308242	1
759	0	19415	1
759	0	334104	1
759	0	196073	1
760	0	361330	1
760	0	38374	1
760	0	553854	1
760	0	46157	1
760	0	421463	1
760	0	350132	1
760	0	423801	1
760	0	392144	1
760	0	190941	1
760	0	33406	1
761	0	221016	1
761	0	64507	1
761	0	86729	1
761	0	487066	1
761	0	9930	1
761	0	493250	1
761	0	407557	1
761	0	53437	1
761	0	436595	1
761	0	282529	1
762	0	38374	1
762	0	91919	1
762	0	553854	1
762	0	235059	1
762	0	423801	1
762	0	190941	1
762	0	350132	1
762	0	392144	1
762	0	33406	1
762	0	361330	1
763	0	86599	1
763	0	449274	1
763	0	237716	1
763	0	253076	1
763	0	131282	1
763	0	169572	1
763	0	97942	1
763	0	407992	1
763	0	2877	1
764	0	206410	1
764	0	450894	1
764	0	364453	1
764	0	447677	1
764	0	394814	1
764	0	459717	1
764	0	77732	1
764	0	389980	1
764	0	418245	1
764	0	346071	1
765	0	158353	1
765	0	14695	1
765	0	125560	1
765	0	29873	1
765	0	557930	1
765	0	166285	1
765	0	407216	1
765	0	377796	1
765	0	276695	1
765	0	5909	1
766	0	322620	1
766	0	52714	1
766	0	446247	1
766	0	19224	1
766	0	129328	1
766	0	91289	1
766	0	103781	1
766	0	324880	1
766	0	419493	1
766	0	73488	1
767	0	133513	1
767	0	444667	1
767	0	417317	1
767	0	137310	1
767	0	309583	1
767	0	288774	1
767	0	338944	1
767	0	543429	1
767	0	42088	1
767	0	210649	1
768	0	322556	1
768	0	499944	1
768	0	46111	1
768	0	479382	1
768	0	510427	1
768	0	173558	1
768	0	31461	1
768	0	123742	1
768	0	400983	1
768	0	156541	1
769	0	311533	1
769	0	180282	1
769	0	304931	1
769	0	380173	1
769	0	270795	1
769	0	59242	1
769	0	455255	1
769	0	392333	1
769	0	93200	1
770	0	302962	1
770	0	120584	1
770	0	485099	1
770	0	65072	1
770	0	134095	1
770	0	511428	1
770	0	138030	1
770	0	248389	1
770	0	561313	1
770	0	26280	1
771	0	103781	1
771	0	419493	1
771	0	141449	1
771	0	488560	1
771	0	169168	1
771	0	446247	1
771	0	52714	1
771	0	322620	1
771	0	227835	1
771	0	73488	1
772	0	524245	1
772	0	188597	1
772	0	198149	1
772	0	225827	1
772	0	70113	1
772	0	180027	1
772	0	225522	1
772	0	260180	1
772	0	213988	1
773	0	279114	1
773	0	159669	1
773	0	73488	1
773	0	531796	1
773	0	446247	1
773	0	76849	1
773	0	236902	1
773	0	229979	1
773	0	169365	1
773	0	322620	1
774	0	38374	1
774	0	59301	1
774	0	33406	1
774	0	190941	1
774	0	350132	1
774	0	479318	1
774	0	188844	1
774	0	27240	1
774	0	392144	1
774	0	421804	1
775	0	478811	1
775	0	7589	1
775	0	332160	1
775	0	537260	1
775	0	192910	1
775	0	214181	1
775	0	456271	1
775	0	157009	1
775	0	243271	1
775	0	52561	1
776	0	419493	1
776	0	141449	1
776	0	322620	1
776	0	103781	1
776	0	439381	1
776	0	272679	1
776	0	310345	1
776	0	159247	1
776	0	51874	1
776	0	446247	1
777	0	299688	1
777	0	103781	1
777	0	244258	1
777	0	154873	1
777	0	223724	1
777	0	446247	1
777	0	554850	1
777	0	419493	1
777	0	141449	1
777	0	322620	1
778	0	84677	1
778	0	112109	1
778	0	428479	1
778	0	214523	1
778	0	284574	1
778	0	555561	1
778	0	125083	1
778	0	343066	1
778	0	460079	1
778	0	362859	1
779	0	327403	1
779	0	348869	1
779	0	35454	1
779	0	384511	1
779	0	178031	1
779	0	229563	1
779	0	93722	1
779	0	347535	1
779	0	10809	1
779	0	439099	1
780	0	124802	1
780	0	248315	1
780	0	353862	1
